time,balance
100,100
1756154460000,99.54719511
1756154700000,98.9540729
1756155240000,98.5727576
1756155960000,97.97875865
1757594220000,97.61581219
1757594760000,97.30093155
1758132180000,96.73057862
1758132480000,96.48507137
1758132780000,96.70092604
1758133080000,96.34059791
1758768120000,95.69128971
1760451600000,95.58797109
1760863560000,95.4734173
1762288680000,94.92776616
