time,balance
1762264920000,40.55375214
1762265160000,41.45990251
1762266600000,41.38938471
1762267200000,41.70777729
1762267440000,40.98773639
1762267560000,40.2835092
1762267680000,39.59525155
1762267860000,39.6366917
1762269540000,40.32904163
1762271580000,39.61832911
1762272240000,40.17668299
1762272720000,39.86591188
1762273260000,39.14767801
1762273680000,39.15220365
1762274760000,38.46066488
1762274880000,37.77800417
1762275480000,37.57071733
1762275720000,36.90034948
1762275840000,36.25012543
1762276020000,35.61192615
1762276200000,34.99740428
1762276380000,34.94844268
1762279440000,34.32661716
1762279500000,34.6439773
1762280520000,34.49599414
1762281240000,33.90338255
1762281360000,34.25797541
1762284540000,34.71035791
1762285800000,34.09097728
1762286940000,33.46919993
1762287300000,32.87001968
1762287360000,32.28835298
1762287420000,31.72790324
1762287480000,31.1927174
1762287540000,31.86062077
1762291200000,31.31473685
1762291860000,30.77348848
1762291920000,30.25215996
1762291980000,30.26469889
1762292100000,29.76127852
1762292160000,30.66492753
1762293780000,30.16368115
1762295880000,30.02341134
1762297560000,29.8053312
1762300260000,29.31011464
1762303260000,28.77997509
1762304760000,28.26112842
1762305780000,27.75366655
1762306020000,27.25887745
1762306560000,27.33317006
1762306860000,27.35899695
1762307880000,26.89887107
1762311840000,26.74602763
1762312440000,27.234336
1762312920000,27.74682825
1762314720000,27.28075575
1762315560000,27.52418594
1762319520000,27.15500204
1762319580000,26.77738687
1762319760000,26.70850366
1762322160000,27.18490074
1762323480000,27.71399675
1762324680000,28.08266169
1762327260000,27.74003891
1762327320000,27.39990204
1762327980000,27.77821746
1762330500000,27.37272422
1762330920000,26.93625249
1762331040000,26.47848557
1762331460000,26.80776944
1762333740000,26.31775587
1762336860000,26.66129873
1762338540000,26.95315296
1762339560000,26.54324136
1762340040000,26.1578166
1762341900000,25.95396968
1762343400000,25.62819736
1762344240000,25.90481369
1762344780000,26.19414058
1762345260000,25.86303692
1762345500000,25.5201145
1762345560000,25.16904852
1762350120000,24.83607976
1762350180000,24.50374023
1762350480000,24.15570257
1762350960000,24.52528573
1762352040000,24.17848935
1762352100000,23.84655286
1762353540000,24.50703752
1762354260000,24.0563351
1762357200000,23.66682311
1762357260000,23.26069239
1762357320000,22.86125741
1762357440000,22.71165003
1762360500000,22.39089808
1762361280000,22.06666546
1762361400000,21.72054958
1762361640000,21.38781335
1762362240000,21.85521184
1762363620000,21.57202675
1762364400000,21.74933756
1762365840000,22.04320092
1762366620000,21.76708059
1762367280000,21.48126414
1762368300000,21.60338139
1762370100000,21.7939574
1762372860000,22.03326675
1762374060000,21.74309346
1762375080000,21.47178484
1762377120000,21.16156207
1762378500000,21.38921159
1762379940000,21.63086854
1762381020000,21.67572157
1762383000000,21.43432678
1762383540000,21.21272274
1762385700000,21.26881509
1762387260000,21.06536961
1762387320000,20.83427863
1762387500000,20.59550693
1762387560000,20.35186691
1762389480000,20.10497216
1762390140000,20.26001622
1762391280000,20.02882745
1762391700000,20.39006957
1762392660000,20.69522062
1762395360000,21.01653667
1762399080000,20.73465013
1762399680000,21.03802273
1762402320000,21.12012424
1762404060000,21.17673882
1762404840000,21.51288814
1762405680000,21.28974208
1762405740000,21.06452603
1762405860000,20.82340054
1762406160000,20.56744135
1762407480000,20.28794535
1762408260000,20.00486378
1762411380000,20.19256737
1762412400000,19.95897485
1762413780000,20.34904492
1762414440000,20.851057
1762417620000,20.60714115
1762419300000,20.83354703
1762421280000,20.89770604
1762422540000,20.67285077
1762423260000,20.43795007
1762423560000,20.2084913
1762423800000,19.95961139
1762424460000,19.68751434
1762425360000,20.03795284
1762427220000,19.81673685
1762427820000,20.04800124
1762428540000,19.81950338
1762431240000,19.9929841
1762431960000,19.74729426
1762432920000,19.48299565
1762433400000,19.61906177
1762434900000,19.39352278
1762435020000,19.07282477
1762435440000,19.01021374
1762437180000,19.13855925
1762437900000,19.20721177
1762438080000,18.90483841
1762438920000,18.59272139
1762439580000,18.29101731
1762440060000,18.15015743
1762442820000,18.43752422
1762443420000,18.11128911
1762445400000,18.44954546
1762446720000,18.67979639
1762447140000,18.36552908
1762447260000,18.04703419
1762447320000,17.72912491
1762447560000,18.07238527
1762449180000,18.44818317
1762451400000,18.15824369
1762452180000,18.32536605
1762453020000,18.0655711
1762453560000,18.36800742
1762454520000,18.10860981
1762454880000,17.98793408
1762458060000,17.7095996
1762459020000,17.85719744
1762459320000,17.60866808
1762461060000,17.35980385
1762461540000,17.09994957
1762465740000,17.31334003
1762466880000,17.46822748
1762467120000,17.26490705
1762468020000,17.06218775
1762468200000,16.84160634
1762468560000,16.614902
1762471020000,16.49777898
1762471200000,16.25934729
1762471500000,16.62573944
1762472700000,16.40263453
1762473660000,16.16792389
1762473960000,15.95349375
1762474140000,15.72937899
1762475520000,16.08052285
1762476540000,15.80749166
1762477740000,15.56224737
1762478220000,15.94282987
1762479120000,16.33393483
1762479240000,16.04914907
1762479300000,15.75527549
1762480020000,15.79072027
1762480740000,15.50468211
1762480800000,15.22314185
1762481160000,14.9469997
1762482180000,14.68568013
1762484280000,14.47590289
1762484460000,14.27001834
1762485180000,14.42285616
1762488000000,14.24970337
1762488360000,14.07625215
1762488540000,13.89495804
1762489080000,13.9843805
1762490340000,13.82804838
1762491000000,13.97994787
1762491900000,13.82095633
1762492020000,13.6592667
1762492140000,13.48642243
1762492200000,13.3105259
1762494720000,13.16090558
1762495440000,13.24812188
1762496940000,13.40280669
1762497540000,13.26074121
1762498920000,13.33262629
1762500240000,13.52739556
1762500900000,13.36904903
1762501740000,13.2166165
1762502640000,13.06444358
1762504800000,12.91963712
1762506480000,12.78333682
1762506540000,12.63593836
1762507200000,12.96053372
1762507440000,12.7850435
1762507620000,12.61342186
1762507740000,12.43441134
1762509900000,12.25500966
1762510380000,12.44465911
1762511400000,12.57057824
1762512240000,12.41435711
1762512480000,12.571131
1762512720000,12.3951574
1762513560000,12.47672243
1762513920000,12.29608097
1762513980000,12.09474634
1762514040000,11.88626238
1762514220000,11.90679544
1762516980000,12.05201042
1762517760000,11.85973678
1762518360000,11.68585003
1762518660000,11.51295864
1762519020000,11.75761301
1762520040000,11.56548162
1762521600000,11.48294104
1762524480000,11.30411845
1762525920000,11.45826684
1762526100000,11.24788215
1762526160000,11.04261017
1762526280000,10.84419764
1762526340000,10.65151979
1762526400000,10.62792384
1762526880000,10.60214404
1762528260000,10.60071977
1762530420000,10.79669995
1762530660000,10.59945441
1762530960000,10.40831396
1762532520000,10.2164347
1762532580000,10.03164623
1762532760000,9.84654907
1762535340000,10.06453973
1762535580000,9.88085416
1762535700000,9.70249343
1762536060000,9.52803301
1762539360000,9.69764266
1762539660000,9.93260978
1762540800000,9.8562167
1762541220000,10.02769761
1762542480000,10.12915307
1762543020000,9.97969104
1762544460000,9.83580506
1762546860000,9.68304359
1762547520000,9.88803878
1762549380000,9.75465947
1762549800000,9.94515983
1762553580000,10.04714254
1762554540000,10.20616746
1762555620000,10.30211654
1762557720000,10.19538879
1762558440000,10.3170541
1762560180000,10.20369003
1762560300000,10.29431002
1762561320000,10.43586297
1762563300000,10.71430344
1762568220000,10.59518992
1762568580000,10.47436353
1762569480000,10.34418177
1762569600000,10.22518024
1762570200000,10.40723715
1762571040000,10.27488141
1762571640000,10.49463389
1762573200000,10.37036575
1762573920000,10.23439237
1762574580000,10.34332386
1762578120000,10.22907932
1762578780000,10.11295896
1762579020000,10.00229866
1762580280000,9.88432832
1762580940000,9.77180169
1762581840000,9.65969391
1762582440000,9.54141011
1762584480000,9.42702027
1762585560000,9.33164183
1762586520000,9.23898041
1762586580000,9.14428562
1762586700000,9.04419152
1762587300000,9.17956481
1762589700000,9.31808821
1762589820000,9.22139341
1762590300000,9.35284639
