time,balance
1778166300000,1000
1778166360000,991.71202321
1778170440000,981.61048191
1778170500000,969.98203053
1778171760000,957.43687492
1778179740000,944.99007846
1778180100000,932.73256185
1778182800000,920.24976584
1778183520000,912.6900736
1778185260000,901.83909995
1778198880000,890.1840869
1778200680000,886.95333545
1778207580000,876.94137874
1778222100000,865.27553715
1778225400000,856.88206416
1778914200000,845.38358601
1779014580000,880.04908676
