time,balance
1776635400000,66.57989099
1776635460000,66.12302515
1776635520000,65.64829213
1776635700000,65.06675463
1776636060000,64.27997762
1776636660000,63.75633832
1776637200000,62.7613388
1776637260000,61.72147671
1776637860000,63.28696861
1776639540000,63.36725958
1776639660000,62.75099653
1776639720000,62.27420435
1776640560000,61.67097338
1776642960000,61.82374686
1776643200000,61.29478602
1776643440000,61.66758552
1776645060000,61.14518544
1776645600000,61.65952436
1776648000000,61.59031401
1776648600000,62.29116786
1776648720000,62.61464093
1776650100000,62.50667885
1776650460000,62.00188106
1776650760000,61.59087615
1776651180000,61.10631198
1776653340000,60.66871755
1776654060000,60.85229061
1776654900000,60.50157255
1776656520000,60.00572719
1776656760000,59.69123813
1776657840000,59.83518565
1776658860000,59.63479914
1776659640000,59.8148331
1776661080000,59.51268705
1776661800000,59.02911961
1776661920000,58.71993928
1776662340000,58.24619554
1776664560000,58.56332356
1776665220000,58.13680351
1776665460000,58.48680697
1776666780000,58.11616145
1776666840000,57.98460431
1776667200000,57.50035239
1776667260000,57.48395334
1776667920000,58.03018335
1776669600000,57.50769899
1776669660000,57.08428777
1776669780000,56.41761286
1776669840000,55.7537908
1776670260000,57.35148232
1776672600000,57.38768676
1776673080000,56.84662478
1776673140000,56.51830255
1776673560000,57.21770741
1776677700000,57.28664113
1776678600000,57.4897535
1776679860000,57.15154657
1776681120000,56.86265745
1776681420000,56.39294867
1776682860000,56.08655983
1776684660000,56.25269996
1776685500000,55.9392954
1776685740000,56.33372217
1776686700000,56.83260718
1776688260000,57.09936997
1776689280000,57.53746824
1776690960000,57.84145125
1776691920000,58.6252519
1776694860000,58.09230179
1776694980000,57.26499257
1776696660000,56.50744397
1776696840000,55.93128587
1776696900000,55.4157904
1776697440000,54.602901
1776698460000,53.83667119
1776698640000,53.22981652
1776700740000,52.78793332
1776701040000,53.46371534
1776702540000,53.62043082
1776703620000,53.93330006
1776704280000,53.56099425
1776705060000,53.1177926
1776705180000,52.72415834
1776706200000,53.39762584
1776707640000,54.04885624
1776709320000,53.28857352
1776710400000,53.47401689
1776713100000,53.02512495
1776713700000,53.24086803
1776715140000,53.33330568
1776715860000,53.7371592
1776717000000,54.23553797
1776719280000,54.73813698
1776721020000,54.83380899
1776722520000,54.33158645
1776722700000,53.84242125
1776726060000,53.62532964
1776726960000,53.43758596
